41.55,3.54,38.37,56.77,-9.04
66.50,32.33,9.39,1.10,-10.86
22.10,45.85,71.65,82.14,52.26
32.71,-11.92,18.95,64.32,55.97
44.13,-10.62,19.18,80.24,24.42
39.12,81.55,-4.61,4.87,62.35
47.02,53.33,16.27,13.57,42.46
12.89,-14.32,36.23,50.04,0.14
55.89,76.78,1.89,79.90,-5.75
6.57,7.29,63.39,6.36,45.23
46.53,52.76,9.12,11.85,2.05
7.00,13.16,36.47,1.46,76.08
52.10,82.31,-23.06,2.71,46.25
10.05,59.12,70.89,-11.31,5.45
-6.20,-18.22,-23.50,37.92,-11.93
-8.49,81.08,-18.90,13.73,62.35
33.07,29.90,-15.26,-1.59,29.06
73.23,10.17,65.93,3.11,0.23
20.66,16.29,23.65,82.00,68.88
67.76,75.29,-24.41,49.47,72.78
49.94,6.15,2.61,-15.49,15.96
78.08,-24.20,19.49,18.92,20.63
68.47,81.38,-0.04,-25.80,7.14
40.01,51.75,-23.95,19.49,61.19
79.46,70.32,30.78,49.68,57.37
4.46,3.05,63.41,66.47,0.71
66.95,3.27,27.45,-8.92,-0.51
25.69,29.06,44.89,-1.83,58.64
-26.40,-25.24,6.35,77.57,63.95
36.71,-2.34,31.79,31.28,48.29
-2.06,8.79,30.78,-26.13,78.11
65.97,51.06,12.18,-13.46,62.74
-18.45,15.42,63.03,66.52,-4.80
-16.99,17.55,13.76,-2.55,22.71
30.68,0.87,76.59,5.95,66.26
20.81,62.85,18.13,7.72,-15.73
48.86,4.49,64.15,47.04,-15.47
54.53,-10.35,48.11,15.26,49.34
56.89,-12.88,2.44,28.73,65.23
-25.84,6.91,60.49,14.65,48.54
28.35,-21.19,-8.57,4.87,42.46
-18.74,21.01,61.83,4.39,-8.95
13.27,40.00,-1.42,0.72,7.94
59.68,1.88,-7.26,7.05,12.40
-21.25,12.38,-23.04,48.93,61.03
65.41,26.87,45.97,-18.17,-4.28
-20.10,44.81,42.32,57.86,39.17
45.30,13.38,2.90,14.07,75.96
-19.86,-19.42,-20.91,-21.64,42.58
22.89,15.55,-24.47,46.72,-5.83
7.09,7.07,43.17,-15.80,66.98
-0.64,79.12,25.48,65.52,9.44
19.09,-22.79,7.66,11.76,-25.53
19.73,47.62,21.28,70.88,24.38
14.16,26.61,58.71,1.73,55.83
36.83,55.16,24.30,-17.28,2.41
-18.06,61.10,-4.05,8.23,46.66
38.24,48.10,-22.66,82.37,55.91
-16.05,54.90,53.40,15.46,-25.49
63.46,-23.71,5.55,-11.94,-12.83
55.74,71.62,69.47,59.48,-20.79
71.48,45.79,31.30,56.64,48.00
12.21,15.05,-25.41,71.35,-20.72
64.77,-21.95,79.30,7.13,12.51
29.12,76.75,81.01,18.52,9.01
-21.07,65.24,-21.13,5.05,18.37
80.95,71.63,-0.80,32.12,76.17
-25.98,71.51,44.85,28.38,-3.12
45.97,-0.04,78.45,9.90,47.82
21.99,39.35,79.01,35.41,11.85
13.91,29.14,7.56,63.08,29.29
41.70,62.49,-15.82,-5.91,-12.56
5.68,2.41,52.44,-1.39,60.43
52.59,-22.35,-23.57,-17.69,16.75
53.59,-24.27,75.13,78.95,-10.93
52.90,30.49,12.30,13.08,62.34
66.42,-16.66,63.08,40.54,-9.03
5.89,8.29,3.21,-10.47,22.66
70.32,-12.10,61.44,29.38,74.46
66.52,31.89,-1.55,66.57,73.15
49.34,78.72,-11.74,67.91,50.40
43.79,43.92,57.81,-5.54,32.32
64.97,52.42,-6.29,26.86,-15.46
70.33,32.62,-6.73,-23.08,24.60
-4.42,36.86,8.14,80.84,-6.11
2.14,-5.54,42.23,57.03,46.92
-13.46,43.33,31.98,64.39,-8.17
8.43,-26.26,80.44,41.58,68.17
-4.14,23.39,76.10,-11.60,31.64
52.23,-7.30,-8.92,-2.22,-10.68
21.45,64.12,21.05,75.29,-18.72
76.35,78.44,15.73,16.09,67.24
47.72,-13.41,-14.31,7.21,29.48
-14.20,-9.67,46.61,3.21,12.39
24.98,72.35,17.75,-1.58,16.91
46.73,-18.38,48.13,75.45,70.53
-9.85,53.93,51.49,26.79,54.82
-11.29,3.94,18.93,31.28,62.02
24.34,71.94,-11.05,-9.77,1.93
-0.12,37.30,20.31,31.61,73.06
40.52,-0.93,31.79,9.66,27.18
-22.98,-0.54,-10.09,-4.51,15.35
20.73,32.95,9.57,43.14,69.42
47.36,7.95,54.49,16.89,27.57
63.77,-10.98,50.49,-25.59,73.88
-6.47,25.01,75.07,5.28,-11.28
-23.73,61.79,-26.39,9.66,72.03
-5.72,-24.62,4.29,-22.28,3.69
77.70,-4.27,78.00,1.04,40.55
28.92,66.62,15.01,64.85,54.17
72.20,-19.30,-19.16,-17.07,67.96
21.28,-23.77,20.20,-0.92,60.42
72.50,-7.22,20.85,79.12,-2.70
59.96,1.41,37.91,1.37,-14.51
61.24,10.47,-12.77,18.48,10.98
79.86,13.83,5.34,34.52,-22.28
-2.78,49.64,28.06,27.65,18.53
-10.84,46.06,3.89,37.74,53.55
5.08,72.96,3.32,81.83,39.22
71.61,7.74,-16.12,25.75,47.93
53.68,-26.14,46.06,20.59,28.15
43.95,37.48,43.72,7.64,18.21
21.18,56.79,27.13,11.82,78.25
20.60,35.24,27.75,-16.56,15.45
51.74,59.73,-13.98,29.00,-19.26
-25.11,26.43,-4.98,28.48,43.46
12.12,-0.73,44.30,67.98,4.43
-6.54,76.35,68.66,36.73,6.09
-4.37,79.13,-2.52,30.71,23.17
-14.27,35.63,29.55,25.41,64.32
43.42,12.79,56.80,22.54,4.18
51.52,53.88,14.70,44.35,54.28
66.81,58.25,62.27,37.65,63.68
42.36,44.37,28.72,20.00,34.29
17.71,-16.87,38.57,59.78,43.88
-2.52,15.02,64.35,69.07,54.72
74.04,50.41,40.58,-16.12,45.69
69.62,77.43,24.13,47.16,14.06
-13.10,30.73,42.89,-8.46,1.87
20.75,-22.73,59.71,34.25,13.80
-19.65,-15.68,38.25,-11.71,34.24
15.98,-12.09,31.33,-17.27,53.48
-3.96,-23.96,41.08,43.40,36.73
-26.50,4.79,56.51,41.88,-24.17
49.08,-7.13,59.85,79.92,27.47
74.57,66.51,1.94,54.48,24.54
16.91,-12.58,52.32,27.82,34.41
-20.26,-20.18,41.21,63.43,79.98
61.21,23.52,-19.69,80.75,62.58
80.03,-10.29,-16.08,34.28,14.97
19.78,63.26,-11.69,77.08,27.64
15.07,71.61,81.98,62.74,70.26
25.48,27.21,63.99,45.29,17.28
-7.91,81.35,60.31,-24.59,64.04
61.05,29.40,49.80,-10.82,-14.77
61.77,-18.23,-3.90,80.51,78.73
67.37,18.62,29.84,-12.85,-8.22
58.45,-13.35,58.95,57.90,2.49
26.62,52.96,-3.55,-21.19,23.75
52.16,26.21,0.26,71.55,-23.79
-18.23,53.03,76.74,70.24,45.96
74.74,65.51,63.80,20.05,20.28
80.78,-21.20,-15.19,-13.45,-4.21
56.77,-12.52,27.70,-20.02,44.41
-11.83,64.98,33.38,-0.28,43.29
19.77,23.58,41.66,45.85,58.36
-2.74,-22.77,60.34,66.19,73.33
-22.97,-6.82,42.38,36.32,80.30
63.00,23.81,-19.56,77.58,72.28
58.72,63.22,35.93,26.53,37.01
2.25,2.48,10.00,-26.36,66.98
-13.84,46.35,78.57,44.29,27.08
63.44,80.54,16.02,73.60,19.79
-7.99,-11.45,-2.56,30.81,23.26
73.51,29.63,45.74,49.73,20.39
53.90,62.51,15.27,64.05,45.11
72.56,35.81,81.35,-3.03,46.88
59.32,-5.31,72.46,61.92,14.72
26.26,33.38,10.88,-9.20,-20.38
68.07,39.82,67.39,-5.11,80.23
35.89,72.68,64.18,14.71,39.25
29.18,5.56,-14.28,42.54,6.43
29.57,24.80,71.39,-23.85,44.49
14.02,18.45,14.88,-10.35,63.32
50.06,78.76,82.04,23.18,1.15
-3.58,76.32,8.61,-10.36,58.98
7.51,19.07,-15.26,-2.02,-12.70
59.82,68.68,-24.64,4.43,-5.74
15.80,5.08,28.02,-25.32,19.85
-14.81,58.29,63.25,-3.35,8.41
-2.15,69.18,41.93,-6.09,-14.71
52.71,46.06,-12.70,55.34,46.16
-14.58,39.41,55.41,31.29,-1.71
1.87,74.44,60.86,65.16,29.08
82.16,-3.37,47.47,-14.55,-22.73
62.03,16.73,3.80,47.41,-5.90
61.42,-11.96,77.22,-17.01,15.17
64.11,-23.76,13.94,39.70,-17.61
-4.93,-13.67,19.52,6.49,40.62
-7.67,-20.20,64.67,17.08,26.51
12.31,-23.27,24.02,-15.98,51.04
66.95,42.92,67.77,69.65,-15.47
69.74,48.74,-3.62,-25.63,81.50
58.01,78.97,46.23,-11.70,47.09
15.00,-25.58,23.90,62.83,72.34
5.51,5.02,23.24,-9.99,16.03
66.88,7.69,56.83,36.59,21.30
82.41,-17.66,78.90,7.20,-2.27
-16.87,64.22,-21.79,33.10,75.07
18.73,24.41,-23.34,-9.15,37.80
74.64,15.08,79.83,41.35,-14.00
81.56,34.04,48.08,18.05,43.12
68.58,41.24,-2.98,-1.58,21.56
76.84,28.41,51.24,19.92,67.08
-13.25,75.25,74.40,-16.79,-12.60
36.43,69.99,11.71,73.79,-6.08
-18.93,50.43,1.62,71.80,48.11
58.41,-20.61,33.24,-5.75,65.62
35.75,-25.54,39.26,73.28,48.57
-9.77,-5.45,-16.12,21.47,9.42
-20.31,71.90,-9.47,12.31,34.16
24.97,70.42,-23.13,33.73,38.65
37.03,-9.94,15.23,19.67,8.90
-14.05,69.23,-16.56,-16.76,77.67
5.05,25.22,29.85,-10.02,57.66
71.35,21.65,-7.92,-14.80,81.70
18.96,16.03,49.16,17.42,-5.20
11.43,-25.34,65.86,-4.91,56.49
-22.52,24.35,12.24,14.99,6.98
39.04,48.86,-7.13,-9.98,-18.78
15.70,29.54,46.88,-18.95,58.26
43.61,34.62,29.55,-14.54,-26.24
66.55,-22.69,71.82,42.48,-22.05
76.06,46.46,15.74,-5.07,68.48
-7.11,-10.68,37.37,-14.55,24.97
-10.22,49.91,20.81,8.27,77.80
-5.88,71.50,7.60,2.04,71.41
42.16,12.92,7.01,52.59,7.23
44.21,43.24,53.96,22.21,37.88
70.13,62.27,67.15,-24.24,-10.04
67.88,14.61,66.29,64.33,55.83
15.88,9.46,-8.70,25.67,-5.99
79.88,43.79,0.49,-4.52,12.20
-22.73,73.25,64.36,82.29,-15.33
32.24,5.26,17.76,13.40,56.34
47.72,-4.94,22.82,17.63,-21.51
-4.04,2.44,11.94,-24.92,6.04
60.00,71.41,14.78,28.27,31.86
49.12,-20.53,68.06,42.82,72.88
53.34,50.38,9.35,-14.58,8.65
-14.41,-8.27,43.99,10.70,-11.15
-26.14,50.37,15.06,27.17,31.88
31.50,33.83,-1.26,-22.61,0.29
66.88,-23.43,12.75,79.48,-6.62
19.04,66.04,56.49,2.24,56.80
-9.08,-13.67,77.28,81.41,56.29
17.61,80.60,13.99,0.21,32.01
46.70,-7.31,-4.10,4.70,63.55
-9.86,38.47,38.55,52.78,32.28
71.43,5.18,-1.85,5.39,-7.54
-8.79,-21.58,66.66,-7.30,-10.17
-6.43,67.27,1.95,42.09,45.86
49.62,49.49,77.09,53.54,77.69
-19.24,69.98,38.10,-9.95,-6.59
6.86,27.59,-23.30,7.49,14.35
19.75,77.46,21.29,13.03,13.25
48.64,-23.29,1.15,42.61,-0.59
-16.48,-17.75,-21.00,19.22,51.37
18.17,17.67,28.65,54.86,73.55
76.12,44.92,46.12,7.16,-5.32
59.47,52.23,32.99,14.93,51.55
38.39,-17.69,-9.10,37.75,68.84
55.14,46.77,-14.66,25.71,54.71
-21.97,36.77,80.25,70.08,6.20
12.49,15.79,-24.15,79.67,-23.25
-4.75,45.42,-5.50,-5.84,53.78
30.40,52.28,54.62,37.61,-20.85
35.88,35.53,48.12,75.26,-14.18
45.55,-3.07,-9.12,-24.25,66.40
-25.70,-12.73,-11.24,78.89,-14.24
-8.04,76.10,56.23,51.72,25.41
36.38,35.89,40.31,32.09,22.30
58.52,24.67,55.69,-11.67,24.71
29.03,59.75,1.67,74.73,31.68
-25.01,-20.99,-3.78,-20.90,35.76
-11.02,-2.06,30.47,59.31,62.02
37.67,63.52,59.24,59.55,41.00
-6.91,-20.51,71.72,39.79,-4.45
6.60,12.63,24.04,-0.91,36.48
46.36,39.67,23.05,15.48,60.39
81.51,60.65,38.13,72.93,6.31
8.54,14.70,69.68,47.13,11.82
-20.30,73.36,77.03,44.37,39.74
-22.59,47.67,-13.59,-22.29,14.87
78.43,74.78,72.89,-20.28,3.93
28.39,-19.97,59.88,28.78,-6.62
-0.59,-8.40,81.31,27.62,62.88
10.45,27.42,55.39,50.34,30.74
24.40,55.81,57.95,72.19,29.47
27.56,59.85,70.09,-25.13,38.13
81.40,-25.52,43.29,70.22,67.76
2.32,-11.21,50.06,60.21,62.59
-13.93,-0.98,2.46,-10.86,-8.87
77.69,-10.81,20.25,8.26,-12.31
-12.49,-6.35,72.79,-16.12,82.44
81.49,49.67,-21.52,43.17,12.69
-16.19,43.55,32.10,-6.98,59.75
17.11,58.32,50.76,-13.75,25.74
13.06,32.93,73.01,9.07,-7.95
31.88,62.58,40.23,-20.67,6.31
53.53,1.48,15.67,79.78,63.56
54.22,41.59,26.93,-25.25,70.11
39.50,-13.05,63.12,-26.40,-25.51
18.83,25.07,14.72,56.45,19.26
63.58,55.62,7.56,-18.55,-3.22
14.80,35.63,-7.96,4.12,-7.70
9.79,28.50,7.85,20.84,14.13
42.06,57.95,-12.26,7.96,31.78
57.20,36.14,36.51,44.46,56.63
9.70,10.62,7.51,15.81,34.96
7.56,19.06,77.09,-14.04,69.25
-16.78,13.59,14.51,-1.64,12.10
82.39,0.18,25.74,17.22,80.25
76.27,-17.78,-26.39,-22.44,77.24
29.55,29.88,-22.76,0.85,20.41
53.72,63.49,1.22,17.35,-13.66
-18.64,65.31,5.74,70.34,77.67
4.87,-6.31,-18.70,82.26,81.35
16.95,33.20,3.13,10.43,29.98
38.96,76.67,39.15,13.83,76.11
-8.36,36.11,70.95,-12.26,61.13
-26.46,39.93,39.32,7.31,37.41
48.84,-16.45,-14.97,-13.94,51.26
-3.80,26.38,55.49,25.74,15.19
38.54,78.16,74.89,61.68,46.09
-4.13,70.81,-8.98,-2.97,79.40
55.86,28.60,-17.72,-10.04,68.76
26.72,37.25,3.13,-5.88,-4.04
75.90,31.73,35.03,51.06,-6.27
50.90,66.36,40.09,75.68,9.98
27.40,7.40,9.67,23.07,44.72
6.68,-14.80,64.11,19.49,18.14
-2.71,-9.90,49.63,5.01,44.65
-10.08,60.17,11.77,20.11,64.96
81.75,74.66,57.24,-2.64,29.25
58.13,4.62,68.46,-24.23,-7.44
12.91,52.86,37.54,56.65,38.77
26.61,82.10,31.08,32.87,63.00
12.20,64.30,22.86,45.43,-16.15
1.46,-9.99,21.78,49.23,-16.93
-22.20,35.74,16.42,44.59,-23.27
-18.71,-16.89,61.98,40.23,34.67
19.15,52.27,30.51,-1.75,28.81
0.72,78.95,-10.02,69.11,30.81
61.92,-13.60,-22.30,23.77,55.69
15.60,-9.35,44.46,64.74,24.50
73.64,71.65,52.47,36.55,3.05
-23.68,64.56,-13.07,70.47,-1.08
-15.07,41.13,-12.93,25.93,48.41
-9.24,35.53,35.97,-0.02,21.00
67.93,19.59,-23.10,-25.94,5.20
49.73,12.85,-4.40,71.26,53.75
50.50,-23.24,-8.14,25.15,59.40
67.71,60.85,78.28,78.76,-0.15
53.27,42.48,48.39,46.07,75.32
1.17,6.34,7.44,-11.10,73.12
50.37,26.08,-0.96,78.37,71.18
-6.61,62.62,-24.35,56.23,72.62
-4.27,-3.41,16.85,15.53,-17.01
-21.84,49.04,34.21,-26.29,81.37
0.68,23.76,76.85,73.54,14.12
-1.79,31.24,68.72,71.45,47.76
39.97,31.91,-22.28,-1.56,58.55
71.32,10.14,-6.80,36.06,81.10
-8.93,-14.66,44.73,21.65,-1.96
0.17,36.46,34.08,-2.14,13.21
32.51,6.79,9.67,53.99,42.96
22.10,22.56,62.88,9.77,30.19
35.46,70.22,31.21,32.33,9.14
3.38,31.25,-7.66,77.18,13.14
68.15,59.46,12.08,-0.19,69.96
53.80,48.63,10.72,-21.76,67.05
19.91,73.27,61.42,79.14,58.65
26.38,24.88,21.99,1.04,55.79
69.08,61.44,1.79,-4.97,32.16
40.87,20.25,12.20,23.83,47.45
-20.67,26.75,57.55,-9.30,-3.13
38.89,24.59,27.10,-15.20,46.86
36.66,-7.08,78.19,72.34,57.49
76.43,71.54,26.39,6.29,12.48
50.52,75.74,58.45,73.04,-5.80
-14.67,47.36,52.76,9.89,12.02
50.74,18.03,22.51,0.55,26.51
4.33,80.78,35.30,-7.73,-1.38
22.20,32.94,17.84,3.12,17.23
44.27,30.19,76.27,80.62,12.88
-15.45,20.14,77.47,-7.49,-9.04
41.35,30.26,-5.97,46.53,53.75
34.36,77.71,74.70,43.72,53.90
-22.83,-17.34,65.75,73.75,6.93
5.40,-6.85,80.26,62.27,-13.12
75.59,-15.13,67.43,62.29,71.66
34.99,-23.16,8.88,67.96,-4.20
24.68,51.37,20.75,59.65,25.63
-16.42,18.72,40.64,15.47,77.25
70.23,67.11,-8.36,59.88,79.69
56.14,-26.28,61.07,49.54,18.21
-23.31,-5.00,-5.62,-19.61,-15.65
0.87,39.66,74.65,22.02,5.08
77.57,-7.90,22.74,43.98,-7.95
76.04,70.62,-23.48,62.14,75.25
-20.88,21.42,45.28,-6.48,74.44
-26.35,26.38,-9.20,49.52,56.37
-18.35,-4.66,36.19,48.43,80.62
-5.35,67.40,64.05,26.04,-4.07
-16.46,50.08,31.36,20.33,6.37
73.04,52.10,4.93,34.90,-3.08
4.76,12.81,55.62,-23.50,46.60
77.40,47.12,19.05,11.25,-16.09
13.08,40.93,51.91,61.52,-2.50
29.22,19.12,40.49,-6.88,60.78
48.63,60.33,56.07,31.23,-6.05
6.72,67.30,27.25,23.55,60.39
-17.09,40.90,57.18,79.97,-13.27
10.62,16.97,-13.68,-10.97,0.75
-26.42,61.44,15.00,28.47,-21.37
-3.55,37.00,46.07,26.79,-22.12
-21.31,58.65,-10.08,71.69,45.41
-18.10,82.30,-2.37,37.97,66.70
63.12,79.87,22.31,47.37,70.38
9.57,45.22,72.85,-8.50,13.09
18.00,64.36,73.93,32.72,-5.35
81.95,-7.20,7.70,81.71,-3.96
31.86,-24.85,63.56,71.65,69.80
-10.22,3.53,-8.27,12.85,-17.50
-12.23,-4.55,23.00,44.92,62.46
10.17,57.27,46.55,-26.37,40.69
-7.48,62.04,4.40,77.80,53.75
16.53,43.76,38.11,2.21,0.48
-11.21,6.62,17.23,77.70,58.88
81.51,52.86,69.37,18.03,-14.88
61.83,59.16,-14.34,51.69,9.53
21.68,4.61,20.90,36.00,11.15
23.78,16.49,37.86,-20.68,70.42
29.61,-13.17,-22.10,14.60,81.10
43.16,16.22,47.43,20.72,23.82
31.62,76.33,24.72,19.82,-4.48
67.61,65.90,-3.79,51.28,59.47
64.25,71.34,36.99,-23.40,25.76
61.20,61.34,38.50,19.77,42.85
-22.45,40.99,28.65,32.14,-5.85
70.33,51.49,-13.59,35.52,-13.84
-4.74,5.51,7.24,45.07,36.32
19.85,-0.66,-21.35,69.76,-21.83
23.47,67.28,50.49,37.48,74.98
7.32,81.29,51.20,28.74,33.13
53.30,60.47,-20.56,79.59,7.63
-18.10,25.11,11.92,21.27,12.02
6.21,21.61,71.95,-5.29,50.15
35.65,-6.87,12.22,48.99,68.84
34.79,59.51,-7.40,5.76,51.01
76.22,45.25,-26.03,72.39,53.36
47.17,-7.37,-18.34,8.87,46.30
7.17,-6.81,33.18,70.39,8.84
64.17,34.24,-23.34,-2.99,10.74
-22.41,76.89,80.66,75.07,15.60
-10.21,-26.25,42.17,22.08,61.54
55.59,75.66,-23.77,19.36,-11.74
62.55,30.01,-12.15,-19.71,79.17
40.35,-3.41,-22.05,-11.56,-2.90
41.66,-25.09,-22.10,45.27,35.57
29.22,82.47,57.02,15.80,58.58
52.28,7.26,15.04,65.55,13.40
8.44,9.97,12.99,12.59,12.29
74.38,27.83,-14.84,-21.51,46.25
66.54,21.59,57.91,59.70,48.66
68.79,4.93,-22.22,78.33,-15.04
70.76,32.96,42.92,60.47,58.70
53.63,61.94,68.64,4.53,58.30
55.38,75.28,55.76,-7.27,17.91
52.09,23.22,13.50,33.16,17.56
-9.01,8.97,36.47,62.90,71.02
-25.95,20.47,72.96,28.37,38.57
70.47,19.17,18.66,71.53,63.78
-5.29,-15.19,65.81,17.89,34.38
19.38,50.24,63.97,1.77,44.20
35.38,80.72,-8.03,48.09,-0.75
62.94,28.90,50.99,44.95,33.03
45.73,33.84,-6.14,22.59,0.23
76.28,-9.43,-0.46,51.03,21.61
74.82,5.49,46.98,16.31,58.59
53.42,66.70,18.33,80.87,-22.76
16.22,49.26,-23.01,78.57,7.33
-11.61,-19.13,25.70,59.93,42.37
9.71,72.53,-3.27,60.19,-24.19
37.90,67.95,15.32,44.72,12.39
12.88,15.59,10.75,35.57,27.03
-12.32,75.89,-13.12,49.12,-19.69
12.31,13.78,2.33,-4.59,-4.29
68.16,9.51,-11.00,71.92,64.93
16.64,34.04,27.75,-22.75,-5.13
31.19,-22.57,15.30,11.40,66.51
-6.26,30.89,36.28,-10.09,-14.82
9.31,37.70,-21.74,-9.41,3.03
42.84,-5.92,-9.46,30.10,-20.42
-19.81,-1.24,49.48,43.28,40.79
35.69,-15.19,39.47,30.34,-17.07
33.22,55.32,-19.90,-11.20,18.87
43.55,51.70,28.24,27.03,10.27
50.95,41.05,63.50,34.46,-11.30
-25.41,48.22,30.28,-13.33,80.07
-17.41,1.92,45.14,8.94,-19.65
57.70,-9.58,44.65,16.05,34.73
30.69,17.07,63.56,73.72,55.74
-9.02,-11.24,-20.84,56.70,13.85
79.42,64.06,19.19,79.13,67.82
-9.68,61.04,-11.62,71.49,-16.51
16.89,63.24,25.32,27.70,2.26
12.46,0.33,-11.73,65.58,65.23
-6.00,-23.87,-21.61,64.61,50.43
-9.80,-7.64,9.99,11.88,20.69
66.23,81.92,24.28,37.38,71.90
51.16,26.91,-25.12,47.07,31.42
-9.37,49.12,15.37,7.24,9.18
63.22,26.57,60.76,41.88,76.50
-25.11,-11.72,33.42,1.81,-8.46
58.32,50.56,-2.59,5.89,13.77
6.88,15.99,5.66,-12.15,-12.20
70.18,-20.91,9.87,81.62,16.00
75.18,25.24,14.78,55.91,46.38
55.09,0.81,26.91,54.48,-10.77
49.21,77.85,76.30,5.25,9.43
-26.29,18.67,-1.00,27.15,57.93
58.00,-18.81,44.86,71.53,15.48
65.41,50.46,-5.33,-5.98,5.10
51.41,-3.29,1.79,6.30,76.37
46.63,-11.54,73.69,-15.46,71.60
52.00,6.26,-26.15,31.69,-9.30
-6.92,-10.98,80.31,38.49,18.40
3.15,63.86,27.52,-14.02,15.60
72.09,-16.78,58.08,58.68,57.44
59.27,76.45,66.18,27.48,-7.07
7.54,30.61,-22.08,76.61,30.51
-24.25,13.25,69.92,66.11,22.02
-12.54,74.55,38.29,-21.43,50.08
-21.07,59.56,67.86,37.33,61.60
3.34,57.74,-13.83,68.54,16.83
45.06,-0.96,60.33,26.44,-14.82
9.34,68.32,16.23,-22.09,7.47
50.98,42.16,54.43,-17.79,-22.02
33.13,56.42,60.60,25.93,65.19
29.64,50.65,65.25,35.67,27.03
32.63,50.60,66.04,17.68,36.49
-15.16,20.31,23.93,-3.44,74.73
1.48,68.87,40.75,25.61,62.12
78.00,54.06,16.43,13.16,44.44
-6.93,-24.33,-7.29,9.98,61.19
-15.26,13.30,79.32,17.67,2.55
36.97,70.48,-20.87,78.62,75.68
39.44,61.62,71.31,-6.77,14.50
54.20,63.88,47.76,36.23,-21.13
17.29,30.01,54.64,60.89,19.19
71.18,50.43,36.19,69.13,12.31
-0.29,68.59,-11.75,31.97,29.22
24.39,65.12,79.73,-17.79,70.41
28.66,-9.22,6.30,-12.42,81.52
-8.03,33.65,49.44,29.39,76.27
67.88,-9.39,-4.50,-11.94,81.06
56.73,37.25,3.71,-19.26,78.82
-21.52,29.64,79.34,79.30,52.50
73.22,20.88,-26.46,61.02,31.67
75.24,47.79,66.63,-2.02,77.86
80.75,56.41,45.80,48.62,26.91
19.82,64.97,79.94,68.12,31.70
37.82,48.34,24.28,29.81,-14.56
-18.29,-1.57,-24.44,60.32,-12.24
17.14,35.00,39.64,73.97,-24.20
45.19,80.33,15.85,17.78,79.77
69.56,77.32,31.80,-14.59,-10.17
10.24,65.14,-17.38,-9.94,53.38
-18.60,76.60,4.66,43.70,12.04
-21.00,26.75,-2.66,-4.62,-22.67
52.01,-2.99,16.36,-11.27,-4.19
40.76,78.25,63.49,-5.48,71.31
2.23,-4.75,-3.80,67.83,20.24
72.84,-2.14,42.04,6.54,17.12
23.73,78.82,28.90,60.26,10.30
15.37,74.16,59.84,11.90,42.54
70.05,54.51,-0.96,57.82,58.88
56.01,40.06,-22.53,-3.50,42.76
58.84,73.34,-17.47,-22.65,59.61
-1.41,-14.22,66.77,-15.53,67.18
78.40,-4.80,67.99,-3.99,71.84
42.10,41.47,70.72,55.37,13.26
-22.31,9.49,41.55,28.80,-6.00
62.69,61.19,31.24,6.61,19.12
-17.16,49.14,32.44,12.27,-23.20
-16.41,28.86,36.19,74.14,-4.77
48.06,-6.82,64.86,74.24,31.69
33.59,21.29,36.00,9.13,19.89
-9.74,81.74,-9.14,-13.37,-17.25
50.34,2.42,-2.56,-9.60,-18.99
69.55,81.26,68.97,12.20,37.84
77.01,29.11,18.24,-15.59,55.40
11.71,47.23,79.56,-13.34,28.29
26.34,80.63,41.69,3.66,19.23
70.14,80.62,48.81,27.58,50.24
18.24,-0.93,53.70,57.51,4.89
29.13,-8.63,48.28,-11.25,81.49
-9.39,77.56,49.69,81.35,30.80
33.61,2.80,60.91,1.19,50.26
36.53,20.04,77.34,65.70,-16.52
18.11,-5.01,22.35,-25.11,78.19
-10.56,-20.80,-24.96,6.16,65.06
19.16,64.32,40.15,32.08,65.66
25.52,5.84,21.07,12.92,-3.96
-3.76,37.38,68.95,17.51,80.71
28.57,-12.74,43.11,21.67,34.23
5.07,23.59,-2.47,3.45,12.58
65.75,-1.77,22.61,-4.75,49.67
18.78,37.60,-24.31,4.16,7.83
9.36,28.41,21.84,-18.33,58.73
48.93,4.28,57.61,8.35,39.95
74.05,10.37,18.24,-2.83,79.02
-14.78,0.75,-15.43,30.52,19.89
80.97,58.69,18.02,41.40,25.34
1.57,48.64,1.69,61.53,37.62
67.20,78.49,17.56,69.01,70.44
-22.10,-11.78,-6.82,37.99,43.78
56.33,25.20,71.53,32.43,55.22
33.56,76.81,64.82,30.19,82.15
4.57,21.23,77.64,8.29,74.59
53.66,8.19,-3.87,73.50,79.41
5.26,55.50,-6.98,81.89,73.39
18.99,35.77,57.00,19.05,4.81
74.57,75.42,81.73,52.14,11.25
-1.66,31.61,-10.37,-21.93,-21.19
62.24,13.72,-17.44,-15.20,34.79
33.41,25.44,22.44,22.53,36.42
46.94,50.05,17.04,45.53,50.53
-1.55,64.91,-11.35,58.64,-17.79
23.92,-3.38,-0.34,19.50,8.24
80.25,21.51,-3.78,-12.65,66.78
73.71,62.97,-18.29,48.33,49.12
69.05,45.68,-19.37,81.52,49.98
51.65,-13.20,58.96,-12.06,73.44
1.33,-15.15,-15.39,36.50,18.23
-2.80,13.82,23.72,-23.03,-15.29
76.07,5.83,1.84,73.83,11.67
-10.73,48.56,18.81,38.49,36.25
62.64,31.20,75.61,7.55,-13.56
32.94,-21.86,-20.84,74.54,-26.41
80.43,-16.42,70.73,36.58,67.54
10.63,4.22,29.68,59.52,17.52
43.55,41.92,2.07,33.03,28.23
14.56,-10.31,79.05,-6.99,-24.21
23.89,-17.23,-12.99,-16.54,21.82
65.63,-22.27,6.46,4.64,-2.32
